timestamp,temperature,vibration,noise,fault
2023-01-06 13:35:00,50.56,30,13,1
2023-01-06 13:36:00,50.27,29,14,1
2023-01-06 13:37:00,50.09,29,11,1
2023-01-06 13:38:00,49.05,28,11,1
2023-01-06 13:39:00,49.94,34,14,1
2023-01-06 13:40:00,49.79,26,19,1
2023-01-06 13:41:00,49.58,28,17,1
2023-01-06 13:42:00,49.01,27,12,1
2023-01-06 13:43:00,50.26,32,10,1
2023-01-06 13:44:00,50.12,27,10,1
2023-01-06 13:45:00,49.87,34,19,1
2023-01-06 13:46:00,49.98,27,13,1
2023-01-06 13:47:00,49.75,34,18,1
2023-01-06 13:48:00,50.62,33,10,1
2023-01-06 13:49:00,50.04,33,14,1
2023-01-06 13:50:00,50.31,25,17,1
2023-01-06 13:51:00,49.6,33,13,1
2023-01-06 13:52:00,49.96,31,17,1
2023-01-06 13:53:00,49.79,33,10,1
2023-01-06 13:54:00,50.32,33,18,1
2023-01-06 13:55:00,49.33,29,11,1
2023-01-06 13:56:00,50.11,34,16,1
2023-01-06 13:57:00,49.66,30,11,1
2023-01-06 13:58:00,50.89,27,14,1
2023-01-06 13:59:00,50.28,30,14,1
2023-01-06 14:00:00,50.42,25,16,1
2023-01-06 14:01:00,49.54,30,18,1
2023-01-06 14:02:00,49.5,28,11,1
2023-01-06 14:03:00,50.08,25,16,1
2023-01-06 14:04:00,50.0,27,10,1
2023-01-06 14:05:00,49.95,26,18,1
2023-01-06 14:06:00,50.21,31,10,1
2023-01-06 14:07:00,50.71,26,18,1
2023-01-06 14:08:00,50.06,30,16,1
2023-01-06 14:09:00,49.82,33,13,1
2023-01-06 14:10:00,49.96,25,19,1
2023-01-06 14:11:00,50.77,33,14,1
2023-01-06 14:12:00,50.08,31,11,1
2023-01-06 14:13:00,50.49,32,18,1
2023-01-06 14:14:00,49.46,27,16,1
2023-01-06 14:15:00,49.53,31,10,1
2023-01-06 14:16:00,50.53,32,15,1
2023-01-06 14:17:00,49.64,29,16,1
2023-01-06 14:18:00,49.97,27,10,1
2023-01-06 14:19:00,50.23,32,18,1
2023-01-06 14:20:00,50.28,27,10,1
2023-01-06 14:21:00,50.52,28,19,1
2023-01-06 14:22:00,49.35,30,19,1
2023-01-06 14:23:00,49.82,29,12,1
2023-01-06 14:24:00,49.73,29,17,1
2023-01-06 14:25:00,51.02,33,17,1
2023-01-06 14:26:00,50.25,31,17,1
2023-01-06 14:27:00,50.26,27,19,1
2023-01-06 14:28:00,50.32,32,13,1
2023-01-06 14:29:00,49.48,28,15,1
2023-01-06 14:30:00,51.18,28,19,1
2023-01-06 14:31:00,49.46,27,19,1
2023-01-06 14:32:00,49.03,25,13,1
2023-01-06 14:33:00,49.94,34,15,1
2023-01-06 14:34:00,50.4,26,16,1
2023-01-06 14:35:00,50.93,28,12,1
2023-01-06 14:36:00,50.17,28,15,1
2023-01-06 14:37:00,50.17,26,12,1
2023-01-06 14:38:00,50.88,32,10,1
2023-01-06 14:39:00,49.92,26,12,1
2023-01-06 14:40:00,49.83,32,12,1
2023-01-06 14:41:00,49.57,26,19,1
2023-01-06 14:42:00,50.0,28,13,1
2023-01-06 14:43:00,48.92,33,19,1
2023-01-06 14:44:00,50.83,28,19,1
2023-01-06 14:45:00,50.08,30,15,1
2023-01-06 14:46:00,49.44,31,11,1
2023-01-06 14:47:00,49.72,30,10,1
2023-01-06 14:48:00,50.24,26,19,1
2023-01-06 14:49:00,50.12,32,15,1
2023-01-06 14:50:00,49.48,30,16,1
2023-01-06 14:51:00,50.33,28,11,1
2023-01-06 14:52:00,50.22,29,11,1
2023-01-06 14:53:00,49.71,28,12,1
2023-01-06 14:54:00,50.47,27,18,1
2023-01-06 14:55:00,50.27,26,17,1
2023-01-06 14:56:00,49.88,25,12,1
2023-01-06 14:57:00,50.12,34,15,1
2023-01-06 14:58:00,50.97,29,11,1
2023-01-06 14:59:00,50.03,25,12,1
2023-01-06 15:00:00,49.83,29,13,1
2023-01-06 15:01:00,50.35,28,18,1
2023-01-06 15:02:00,50.68,30,14,1
2023-01-06 15:03:00,49.52,30,10,1
2023-01-06 15:04:00,50.66,34,18,1
2023-01-06 15:05:00,49.72,26,11,1
2023-01-06 15:06:00,50.04,28,18,1
2023-01-06 15:07:00,50.62,30,19,1
2023-01-06 15:08:00,49.39,30,18,1
2023-01-06 15:09:00,49.4,28,13,1
2023-01-06 15:10:00,49.63,26,18,1
2023-01-06 15:11:00,50.25,29,10,1
2023-01-06 15:12:00,49.67,31,18,1
2023-01-06 15:13:00,49.54,29,17,1
2023-01-06 15:14:00,49.87,29,10,1
2023-01-06 15:15:00,50.04,31,11,1
2023-01-06 15:16:00,50.26,27,17,1
2023-01-06 15:17:00,49.95,33,13,1
2023-01-06 15:18:00,49.65,30,12,1
2023-01-06 15:19:00,49.67,34,17,1
2023-01-06 15:20:00,50.68,27,18,1
2023-01-06 15:21:00,50.34,30,11,1
2023-01-06 15:22:00,50.81,30,16,1
2023-01-06 15:23:00,48.63,28,17,1
2023-01-06 15:24:00,50.15,26,18,1
2023-01-06 15:25:00,49.26,27,15,1
2023-01-06 15:26:00,50.82,29,19,1
2023-01-06 15:27:00,50.72,27,13,1
2023-01-06 15:28:00,49.83,27,17,1
2023-01-06 15:29:00,49.89,31,12,1
2023-01-06 15:30:00,51.3,27,12,1
2023-01-06 15:31:00,49.48,30,16,1
2023-01-06 15:32:00,49.57,34,13,1
2023-01-06 15:33:00,50.52,32,12,1
2023-01-06 15:34:00,49.41,25,10,1
2023-01-06 15:35:00,49.94,27,18,1
2023-01-06 15:36:00,50.19,25,14,1
2023-01-06 15:37:00,49.87,28,14,1
2023-01-06 15:38:00,49.37,27,18,1
2023-01-06 15:39:00,50.39,34,14,1
2023-01-06 15:40:00,50.24,34,10,1
2023-01-06 15:41:00,50.46,29,15,1
2023-01-06 15:42:00,50.32,31,14,1
2023-01-06 15:43:00,50.35,26,19,1
2023-01-06 15:44:00,50.43,30,19,1
2023-01-06 15:45:00,50.38,25,14,1
2023-01-06 15:46:00,50.05,29,13,1
2023-01-06 15:47:00,50.12,33,16,1
2023-01-06 15:48:00,50.51,28,18,1
2023-01-06 15:49:00,49.95,34,17,1
2023-01-06 15:50:00,49.94,33,14,1
2023-01-06 15:51:00,49.66,34,10,1
2023-01-06 15:52:00,50.86,25,18,1
2023-01-06 15:53:00,51.08,33,15,1
2023-01-06 15:54:00,49.74,31,14,1
2023-01-06 15:55:00,49.92,34,17,1
2023-01-06 15:56:00,49.59,26,16,1
2023-01-06 15:57:00,50.2,30,11,1
2023-01-06 15:58:00,49.95,34,19,1
2023-01-06 15:59:00,49.78,34,11,1
2023-01-06 16:00:00,50.84,27,10,1
2023-01-06 16:01:00,50.31,33,12,1
2023-01-06 16:02:00,50.2,34,19,1
2023-01-06 16:03:00,49.67,34,11,1
2023-01-06 16:04:00,50.81,29,19,1
2023-01-06 16:05:00,50.02,27,18,1
2023-01-06 16:06:00,50.28,33,10,1
2023-01-06 16:07:00,49.62,34,13,1
2023-01-06 16:08:00,49.81,26,14,1
2023-01-06 16:09:00,49.66,30,18,1
2023-01-06 16:10:00,50.17,29,10,1
2023-01-06 16:11:00,50.42,29,16,1
2023-01-06 16:12:00,50.39,30,13,1
2023-01-06 16:13:00,50.15,34,16,1
2023-01-06 16:14:00,50.16,32,17,1
2023-01-06 16:15:00,50.14,27,12,1
2023-01-06 16:16:00,50.87,25,16,1
2023-01-06 16:17:00,49.5,26,11,1
2023-01-06 16:18:00,49.42,25,14,1
2023-01-06 16:19:00,49.53,33,12,1
2023-01-06 16:20:00,50.43,27,13,1
2023-01-06 16:21:00,49.51,29,15,1
2023-01-06 16:22:00,49.74,27,17,1
2023-01-06 16:23:00,50.02,28,12,1
2023-01-06 16:24:00,49.69,28,12,1
2023-01-06 16:25:00,49.78,34,16,1
2023-01-06 16:26:00,49.18,26,11,1
2023-01-06 16:27:00,49.86,31,11,1
2023-01-06 16:28:00,50.07,27,10,1
2023-01-06 16:29:00,50.34,27,11,1
2023-01-06 16:30:00,50.3,30,15,1
2023-01-06 16:31:00,50.12,33,16,1
2023-01-06 16:32:00,50.09,26,11,1
2023-01-06 16:33:00,50.46,25,13,1
2023-01-06 16:34:00,50.35,27,18,1
2023-01-06 16:35:00,49.26,33,15,1
2023-01-06 16:36:00,49.98,26,14,1
2023-01-06 16:37:00,50.37,32,19,1
2023-01-06 16:38:00,50.38,27,18,1
2023-01-06 16:39:00,49.82,34,13,1
2023-01-06 16:40:00,50.81,30,14,1
2023-01-06 16:41:00,50.0,30,15,1
2023-01-06 16:42:00,49.47,33,13,1
2023-01-06 16:43:00,49.82,26,15,1
2023-01-06 16:44:00,50.46,34,19,1
2023-01-06 16:45:00,49.86,26,10,1
2023-01-06 16:46:00,49.47,34,15,1
2023-01-06 16:47:00,50.35,27,19,1
2023-01-06 16:48:00,49.93,31,15,1
2023-01-06 16:49:00,49.55,33,12,1
2023-01-06 16:50:00,50.25,26,14,1
2023-01-06 16:51:00,50.29,34,17,1
2023-01-06 16:52:00,50.01,25,13,1
2023-01-06 16:53:00,50.24,34,17,1
2023-01-06 16:54:00,49.94,28,19,1
2023-01-06 16:55:00,49.58,26,18,1
2023-01-06 16:56:00,49.33,34,19,1
2023-01-06 16:57:00,49.82,28,17,1
2023-01-06 16:58:00,50.21,31,12,1
2023-01-06 16:59:00,50.47,27,13,1
