timestamp,temperature,vibration,noise,fault
2023-01-06 13:35:00,50.43,30,16,0
2023-01-06 13:36:00,50.41,29,13,0
2023-01-06 13:37:00,50.23,26,16,0
2023-01-06 13:38:00,49.72,33,13,0
2023-01-06 13:39:00,49.79,25,16,0
2023-01-06 13:40:00,50.01,33,17,0
2023-01-06 13:41:00,50.26,32,13,0
2023-01-06 13:42:00,50.12,31,16,0
2023-01-06 13:43:00,49.82,27,13,0
2023-01-06 13:44:00,50.4,27,13,0
2023-01-06 13:45:00,50.18,31,17,0
2023-01-06 13:46:00,50.12,33,17,0
2023-01-06 13:47:00,49.75,29,17,0
2023-01-06 13:48:00,49.71,26,13,0
2023-01-06 13:49:00,49.54,31,17,0
2023-01-06 13:50:00,50.36,34,17,0
2023-01-06 13:51:00,50.17,27,17,0
2023-01-06 13:52:00,49.85,25,12,0
2023-01-06 13:53:00,50.19,26,16,0
2023-01-06 13:54:00,49.97,31,16,0
2023-01-06 13:55:00,50.29,32,13,0
2023-01-06 13:56:00,50.1,25,12,0
2023-01-06 13:57:00,49.94,30,16,0
2023-01-06 13:58:00,50.2,29,17,0
2023-01-06 13:59:00,50.27,29,12,0
2023-01-06 14:00:00,50.09,31,16,0
2023-01-06 14:01:00,50.05,34,17,0
2023-01-06 14:02:00,50.21,30,14,0
2023-01-06 14:03:00,49.65,27,16,0
2023-01-06 14:04:00,49.59,26,17,0
2023-01-06 14:05:00,49.76,31,12,0
2023-01-06 14:06:00,49.87,26,16,0
2023-01-06 14:07:00,49.82,34,14,0
2023-01-06 14:08:00,49.76,26,15,0
2023-01-06 14:09:00,50.36,27,12,0
2023-01-06 14:10:00,49.98,34,15,0
2023-01-06 14:11:00,49.83,27,16,0
2023-01-06 14:12:00,49.57,27,16,0
2023-01-06 14:13:00,49.62,27,14,0
2023-01-06 14:14:00,49.65,34,14,0
2023-01-06 14:15:00,50.07,33,14,0
2023-01-06 14:16:00,50.06,25,15,0
2023-01-06 14:17:00,49.95,32,14,0
2023-01-06 14:18:00,49.5,26,16,0
2023-01-06 14:19:00,50.19,25,16,0
2023-01-06 14:20:00,49.72,26,13,0
2023-01-06 14:21:00,50.29,29,12,0
2023-01-06 14:22:00,49.58,32,16,0
2023-01-06 14:23:00,50.39,29,15,0
2023-01-06 14:24:00,50.16,25,14,0
2023-01-06 14:25:00,49.95,31,17,0
2023-01-06 14:26:00,49.93,25,13,0
2023-01-06 14:27:00,49.57,29,13,0
2023-01-06 14:28:00,49.91,25,17,0
2023-01-06 14:29:00,49.91,28,15,0
2023-01-06 14:30:00,50.05,28,17,0
2023-01-06 14:31:00,49.52,27,13,0
2023-01-06 14:32:00,49.77,29,16,0
2023-01-06 14:33:00,50.33,30,12,0
2023-01-06 14:34:00,49.98,33,14,0
2023-01-06 14:35:00,50.4,34,17,0
2023-01-06 14:36:00,50.32,31,15,0
2023-01-06 14:37:00,49.61,30,15,0
2023-01-06 14:38:00,49.8,30,15,0
2023-01-06 14:39:00,50.15,34,13,0
2023-01-06 14:40:00,49.72,29,15,0
2023-01-06 14:41:00,50.18,29,17,0
2023-01-06 14:42:00,50.46,27,14,0
2023-01-06 14:43:00,49.56,28,15,0
2023-01-06 14:44:00,50.27,34,12,0
2023-01-06 14:45:00,49.76,25,14,0
2023-01-06 14:46:00,50.08,29,12,0
2023-01-06 14:47:00,50.09,30,12,0
2023-01-06 14:48:00,49.59,26,13,0
2023-01-06 14:49:00,50.04,28,14,0
2023-01-06 14:50:00,50.36,31,14,0
2023-01-06 14:51:00,49.86,29,15,0
2023-01-06 14:52:00,49.59,27,13,0
2023-01-06 14:53:00,49.73,30,13,0
2023-01-06 14:54:00,50.34,27,16,0
2023-01-06 14:55:00,50.18,25,13,0
2023-01-06 14:56:00,49.5,27,16,0
2023-01-06 14:57:00,49.59,27,15,0
2023-01-06 14:58:00,49.75,34,14,0
2023-01-06 14:59:00,50.33,34,13,0
2023-01-06 15:00:00,50.38,25,13,0
2023-01-06 15:01:00,50.2,28,16,0
2023-01-06 15:02:00,50.4,33,17,0
2023-01-06 15:03:00,50.49,31,17,0
2023-01-06 15:04:00,49.54,31,16,0
2023-01-06 15:05:00,50.46,34,16,0
2023-01-06 15:06:00,49.98,31,12,0
2023-01-06 15:07:00,50.27,33,12,0
2023-01-06 15:08:00,50.11,28,13,0
2023-01-06 15:09:00,50.21,29,15,0
2023-01-06 15:10:00,49.75,29,13,0
2023-01-06 15:11:00,50.16,27,15,0
2023-01-06 15:12:00,49.88,26,12,0
2023-01-06 15:13:00,49.89,33,13,0
2023-01-06 15:14:00,50.31,32,14,0
2023-01-06 15:15:00,49.93,27,13,0
2023-01-06 15:16:00,49.85,31,12,0
2023-01-06 15:17:00,50.05,32,17,0
2023-01-06 15:18:00,50.44,26,15,0
2023-01-06 15:19:00,50.08,28,12,0
2023-01-06 15:20:00,50.02,25,17,0
2023-01-06 15:21:00,49.51,29,12,0
2023-01-06 15:22:00,49.58,31,16,0
2023-01-06 15:23:00,50.0,25,16,0
2023-01-06 15:24:00,50.5,31,12,0
2023-01-06 15:25:00,49.64,31,15,0
2023-01-06 15:26:00,49.54,31,13,0
2023-01-06 15:27:00,50.31,34,16,0
2023-01-06 15:28:00,49.86,30,16,0
2023-01-06 15:29:00,49.83,31,12,0
2023-01-06 15:30:00,49.94,34,14,0
2023-01-06 15:31:00,49.51,25,14,0
2023-01-06 15:32:00,50.4,29,15,0
2023-01-06 15:33:00,49.79,32,14,0
2023-01-06 15:34:00,50.12,34,14,0
2023-01-06 15:35:00,49.78,30,17,0
2023-01-06 15:36:00,50.27,26,17,0
2023-01-06 15:37:00,50.11,31,12,0
2023-01-06 15:38:00,50.19,25,16,0
2023-01-06 15:39:00,50.09,33,14,0
2023-01-06 15:40:00,50.1,33,16,0
2023-01-06 15:41:00,50.13,26,12,0
2023-01-06 15:42:00,49.58,25,17,0
2023-01-06 15:43:00,50.41,31,14,0
2023-01-06 15:44:00,49.94,30,16,0
2023-01-06 15:45:00,49.93,28,15,0
2023-01-06 15:46:00,50.22,34,15,0
2023-01-06 15:47:00,50.25,31,14,0
2023-01-06 15:48:00,50.38,25,14,0
2023-01-06 15:49:00,50.13,34,14,0
2023-01-06 15:50:00,50.09,33,14,0
2023-01-06 15:51:00,49.59,27,14,0
2023-01-06 15:52:00,49.82,26,16,0
2023-01-06 15:53:00,50.14,26,15,0
2023-01-06 15:54:00,49.95,33,15,0
2023-01-06 15:55:00,50.27,25,14,0
2023-01-06 15:56:00,49.52,31,15,0
2023-01-06 15:57:00,50.35,33,13,0
2023-01-06 15:58:00,50.31,33,16,0
2023-01-06 15:59:00,50.06,32,15,0
2023-01-06 16:00:00,49.92,30,17,0
2023-01-06 16:01:00,50.37,25,17,0
2023-01-06 16:02:00,50.27,32,12,0
2023-01-06 16:03:00,50.44,27,12,0
2023-01-06 16:04:00,49.54,25,13,0
2023-01-06 16:05:00,49.64,33,16,0
2023-01-06 16:06:00,50.47,30,17,0
2023-01-06 16:07:00,50.22,33,13,0
2023-01-06 16:08:00,49.5,31,15,0
2023-01-06 16:09:00,49.94,25,12,0
2023-01-06 16:10:00,49.61,29,12,0
2023-01-06 16:11:00,50.13,28,14,0
2023-01-06 16:12:00,49.9,27,17,0
2023-01-06 16:13:00,50.23,32,12,0
2023-01-06 16:14:00,49.85,28,17,0
2023-01-06 16:15:00,50.13,31,15,0
2023-01-06 16:16:00,49.69,32,13,0
2023-01-06 16:17:00,50.07,32,16,0
2023-01-06 16:18:00,50.13,34,13,0
2023-01-06 16:19:00,50.37,33,14,0
2023-01-06 16:20:00,50.35,32,17,0
2023-01-06 16:21:00,50.16,32,14,0
2023-01-06 16:22:00,49.93,27,15,0
2023-01-06 16:23:00,49.75,32,12,0
2023-01-06 16:24:00,50.35,32,17,0
2023-01-06 16:25:00,50.29,29,17,0
2023-01-06 16:26:00,50.34,30,14,0
2023-01-06 16:27:00,49.99,32,17,0
2023-01-06 16:28:00,49.61,31,12,0
2023-01-06 16:29:00,49.85,25,13,0
2023-01-06 16:30:00,49.57,27,12,0
2023-01-06 16:31:00,50.44,30,13,0
2023-01-06 16:32:00,50.47,30,17,0
2023-01-06 16:33:00,50.04,32,17,0
2023-01-06 16:34:00,50.41,25,16,0
2023-01-06 16:35:00,49.68,25,12,0
2023-01-06 16:36:00,50.34,32,13,0
2023-01-06 16:37:00,50.45,25,15,0
2023-01-06 16:38:00,50.04,34,16,0
2023-01-06 16:39:00,50.17,33,12,0
2023-01-06 16:40:00,50.41,28,15,0
2023-01-06 16:41:00,49.69,29,17,0
2023-01-06 16:42:00,50.3,33,16,0
2023-01-06 16:43:00,49.61,28,16,0
2023-01-06 16:44:00,50.07,32,14,0
2023-01-06 16:45:00,49.77,28,13,0
2023-01-06 16:46:00,49.99,34,17,0
2023-01-06 16:47:00,49.63,27,15,0
2023-01-06 16:48:00,49.74,27,15,0
2023-01-06 16:49:00,49.81,25,12,0
2023-01-06 16:50:00,50.02,31,13,0
2023-01-06 16:51:00,49.67,34,13,0
2023-01-06 16:52:00,49.57,25,15,0
2023-01-06 16:53:00,49.59,29,15,0
2023-01-06 16:54:00,50.41,26,12,0
2023-01-06 16:55:00,50.46,31,13,0
2023-01-06 16:56:00,49.77,31,15,0
2023-01-06 16:57:00,49.93,25,13,0
2023-01-06 16:58:00,50.46,31,12,0
2023-01-06 16:59:00,50.21,26,16,0
