timestamp,temperature,vibration,noise,fault
2023-01-06 13:35:00,50.33,34,18,0
2023-01-06 13:36:00,50.24,26,17,0
2023-01-06 13:37:00,49.82,25,16,0
2023-01-06 13:38:00,50.05,29,13,0
2023-01-06 13:39:00,50.43,27,13,0
2023-01-06 13:40:00,49.74,26,10,0
2023-01-06 13:41:00,49.42,33,16,0
2023-01-06 13:42:00,49.96,28,17,0
2023-01-06 13:43:00,49.57,25,17,0
2023-01-06 13:44:00,49.58,29,17,0
2023-01-06 13:45:00,49.85,34,17,0
2023-01-06 13:46:00,50.49,25,11,0
2023-01-06 13:47:00,49.63,28,12,0
2023-01-06 13:48:00,51.05,34,15,0
2023-01-06 13:49:00,49.07,27,13,0
2023-01-06 13:50:00,50.74,25,19,0
2023-01-06 13:51:00,50.06,30,17,0
2023-01-06 13:52:00,48.2,27,10,0
2023-01-06 13:53:00,50.33,28,12,0
2023-01-06 13:54:00,50.19,34,17,0
2023-01-06 13:55:00,50.0,33,13,0
2023-01-06 13:56:00,49.8,27,12,0
2023-01-06 13:57:00,49.51,26,17,0
2023-01-06 13:58:00,50.12,30,10,0
2023-01-06 13:59:00,49.59,26,14,0
2023-01-06 14:00:00,50.21,26,19,0
2023-01-06 14:01:00,49.62,29,10,0
2023-01-06 14:02:00,49.7,29,10,0
2023-01-06 14:03:00,48.65,30,17,0
2023-01-06 14:04:00,50.64,25,19,0
2023-01-06 14:05:00,49.49,27,16,0
2023-01-06 14:06:00,49.56,34,16,0
2023-01-06 14:07:00,49.53,33,10,0
2023-01-06 14:08:00,50.51,32,18,0
2023-01-06 14:09:00,50.32,26,13,0
2023-01-06 14:10:00,50.03,31,16,0
2023-01-06 14:11:00,49.38,25,10,0
2023-01-06 14:12:00,49.85,31,11,0
2023-01-06 14:13:00,50.68,29,16,0
2023-01-06 14:14:00,50.1,27,12,0
2023-01-06 14:15:00,49.45,30,18,0
2023-01-06 14:16:00,50.37,32,11,0
2023-01-06 14:17:00,49.51,28,12,0
2023-01-06 14:18:00,48.94,29,12,0
2023-01-06 14:19:00,50.09,32,19,0
2023-01-06 14:20:00,49.09,33,18,0
2023-01-06 14:21:00,50.31,31,13,0
2023-01-06 14:22:00,50.0,33,13,0
2023-01-06 14:23:00,49.61,31,13,0
2023-01-06 14:24:00,50.38,29,11,0
2023-01-06 14:25:00,50.19,33,15,0
2023-01-06 14:26:00,49.87,30,10,0
2023-01-06 14:27:00,49.86,29,15,0
2023-01-06 14:28:00,49.82,31,11,0
2023-01-06 14:29:00,50.17,29,17,0
2023-01-06 14:30:00,49.83,31,19,0
2023-01-06 14:31:00,50.38,26,17,0
2023-01-06 14:32:00,49.71,27,13,0
2023-01-06 14:33:00,49.99,26,13,0
2023-01-06 14:34:00,49.09,30,16,0
2023-01-06 14:35:00,50.39,26,11,0
2023-01-06 14:36:00,51.0,34,13,0
2023-01-06 14:37:00,50.24,33,12,0
2023-01-06 14:38:00,49.81,26,11,0
2023-01-06 14:39:00,49.43,34,15,0
2023-01-06 14:40:00,50.58,28,16,0
2023-01-06 14:41:00,50.37,33,10,0
2023-01-06 14:42:00,49.68,27,14,0
2023-01-06 14:43:00,49.85,31,13,0
2023-01-06 14:44:00,50.15,26,13,0
2023-01-06 14:45:00,49.36,25,18,0
2023-01-06 14:46:00,49.43,30,11,0
2023-01-06 14:47:00,49.3,29,18,0
2023-01-06 14:48:00,50.12,25,18,0
2023-01-06 14:49:00,49.86,34,16,0
2023-01-06 14:50:00,49.88,26,10,0
2023-01-06 14:51:00,50.46,29,13,0
2023-01-06 14:52:00,51.04,27,16,0
2023-01-06 14:53:00,50.67,33,19,0
2023-01-06 14:54:00,49.6,25,19,0
2023-01-06 14:55:00,49.57,32,17,0
2023-01-06 14:56:00,49.77,29,19,0
2023-01-06 14:57:00,49.76,31,17,0
2023-01-06 14:58:00,49.74,28,15,0
2023-01-06 14:59:00,50.0,29,13,0
2023-01-06 15:00:00,50.21,26,10,0
2023-01-06 15:01:00,49.32,30,17,0
2023-01-06 15:02:00,49.93,28,17,0
2023-01-06 15:03:00,49.91,28,12,0
2023-01-06 15:04:00,49.62,26,19,0
2023-01-06 15:05:00,48.85,33,11,0
2023-01-06 15:06:00,50.63,34,10,0
2023-01-06 15:07:00,49.6,25,12,0
2023-01-06 15:08:00,48.84,33,14,0
2023-01-06 15:09:00,50.23,31,19,0
2023-01-06 15:10:00,49.71,25,16,0
2023-01-06 15:11:00,49.53,27,17,0
2023-01-06 15:12:00,50.01,27,11,0
2023-01-06 15:13:00,49.66,28,17,0
2023-01-06 15:14:00,50.35,32,16,0
2023-01-06 15:15:00,50.29,33,12,0
2023-01-06 15:16:00,50.47,32,14,0
2023-01-06 15:17:00,50.59,29,15,0
2023-01-06 15:18:00,49.78,33,15,0
2023-01-06 15:19:00,50.31,28,14,0
2023-01-06 15:20:00,50.31,33,19,0
2023-01-06 15:21:00,49.79,32,10,0
2023-01-06 15:22:00,49.8,26,16,0
2023-01-06 15:23:00,50.48,32,16,0
2023-01-06 15:24:00,49.59,32,18,0
2023-01-06 15:25:00,50.17,33,13,0
2023-01-06 15:26:00,49.56,32,18,0
2023-01-06 15:27:00,49.9,25,13,0
2023-01-06 15:28:00,50.44,30,14,0
2023-01-06 15:29:00,50.35,33,16,0
2023-01-06 15:30:00,49.33,28,13,0
2023-01-06 15:31:00,49.56,26,14,0
2023-01-06 15:32:00,50.65,26,17,0
2023-01-06 15:33:00,50.26,27,18,0
2023-01-06 15:34:00,49.71,25,13,0
2023-01-06 15:35:00,50.14,28,17,0
2023-01-06 15:36:00,50.12,34,13,0
2023-01-06 15:37:00,50.09,30,11,0
2023-01-06 15:38:00,50.57,31,19,0
2023-01-06 15:39:00,50.69,25,18,0
2023-01-06 15:40:00,49.51,29,19,0
2023-01-06 15:41:00,50.04,28,12,0
2023-01-06 15:42:00,50.21,30,11,0
2023-01-06 15:43:00,49.38,28,11,0
2023-01-06 15:44:00,50.01,26,13,0
2023-01-06 15:45:00,49.86,31,14,0
2023-01-06 15:46:00,51.56,29,18,0
2023-01-06 15:47:00,49.37,29,10,0
2023-01-06 15:48:00,50.33,27,17,0
2023-01-06 15:49:00,49.87,34,14,0
2023-01-06 15:50:00,49.99,26,10,0
2023-01-06 15:51:00,50.31,33,12,0
2023-01-06 15:52:00,50.49,27,18,0
2023-01-06 15:53:00,50.03,32,19,0
2023-01-06 15:54:00,49.97,34,18,0
2023-01-06 15:55:00,50.12,34,11,0
2023-01-06 15:56:00,50.7,25,13,0
2023-01-06 15:57:00,50.08,27,17,0
2023-01-06 15:58:00,50.5,25,13,0
2023-01-06 15:59:00,49.15,33,14,0
2023-01-06 16:00:00,50.14,31,11,0
2023-01-06 16:01:00,50.47,31,10,0
2023-01-06 16:02:00,50.11,27,15,0
2023-01-06 16:03:00,50.28,26,16,0
2023-01-06 16:04:00,50.14,25,12,0
2023-01-06 16:05:00,49.91,31,18,0
2023-01-06 16:06:00,50.69,34,15,0
2023-01-06 16:07:00,49.51,34,10,0
2023-01-06 16:08:00,50.28,27,19,0
2023-01-06 16:09:00,49.43,33,10,0
2023-01-06 16:10:00,50.23,26,18,0
2023-01-06 16:11:00,49.63,28,19,0
2023-01-06 16:12:00,50.55,33,18,0
2023-01-06 16:13:00,49.76,25,18,0
2023-01-06 16:14:00,49.87,30,19,0
2023-01-06 16:15:00,49.95,33,17,0
2023-01-06 16:16:00,50.01,32,10,0
2023-01-06 16:17:00,49.1,29,17,0
2023-01-06 16:18:00,49.86,26,15,0
2023-01-06 16:19:00,50.31,26,16,0
2023-01-06 16:20:00,49.84,27,15,0
2023-01-06 16:21:00,50.49,29,11,0
2023-01-06 16:22:00,49.53,30,19,0
2023-01-06 16:23:00,50.42,31,11,0
2023-01-06 16:24:00,50.39,29,13,0
2023-01-06 16:25:00,51.09,28,11,0
2023-01-06 16:26:00,50.72,32,14,0
2023-01-06 16:27:00,49.24,31,18,0
2023-01-06 16:28:00,49.67,29,18,0
2023-01-06 16:29:00,49.57,30,19,0
2023-01-06 16:30:00,50.3,26,10,0
2023-01-06 16:31:00,50.37,29,13,0
2023-01-06 16:32:00,49.85,32,16,0
2023-01-06 16:33:00,50.36,30,12,0
2023-01-06 16:34:00,49.74,27,15,0
2023-01-06 16:35:00,50.29,29,11,0
2023-01-06 16:36:00,50.27,27,18,0
2023-01-06 16:37:00,50.41,32,10,0
2023-01-06 16:38:00,51.14,32,17,0
2023-01-06 16:39:00,50.05,26,10,0
2023-01-06 16:40:00,49.98,30,11,0
2023-01-06 16:41:00,49.81,25,11,0
2023-01-06 16:42:00,50.38,29,11,0
2023-01-06 16:43:00,49.54,32,12,0
2023-01-06 16:44:00,50.55,28,17,0
2023-01-06 16:45:00,49.98,32,19,0
2023-01-06 16:46:00,49.49,33,18,0
2023-01-06 16:47:00,49.99,31,16,0
2023-01-06 16:48:00,49.99,26,12,0
2023-01-06 16:49:00,49.73,30,16,0
2023-01-06 16:50:00,49.65,31,11,0
2023-01-06 16:51:00,50.44,27,12,0
2023-01-06 16:52:00,50.94,26,11,0
2023-01-06 16:53:00,50.47,26,10,0
2023-01-06 16:54:00,50.34,30,13,0
2023-01-06 16:55:00,50.88,27,11,0
2023-01-06 16:56:00,50.08,28,12,0
2023-01-06 16:57:00,50.8,29,13,0
2023-01-06 16:58:00,50.32,26,12,0
2023-01-06 16:59:00,50.16,31,16,0
